LL_mean,LL_std,LL_energy,LL_entropy,LH_mean,LH_std,LH_energy,LH_entropy,HL_mean,HL_std,HL_energy,HL_entropy,HH_mean,HH_std,HH_energy,HH_entropy,label
0.6912101,0.3439011,0.59603935,11.965623984019018,0.0003822764,0.03588035,0.0012875457,11.258261005932585,0.0010946135,0.0656422,0.004310097,10.657363789652935,0.0004744416,0.02721498,0.0007408802,7.917909896606209,1
0.6863419,0.34502614,0.5901082,11.968809085713447,0.0010969761,0.06513134,0.0042432947,11.356676511648695,-0.00088158814,0.044744775,0.0020028723,10.256355054688683,0.00043032828,0.028374618,0.0008053041,8.174228688881847,1
0.6879604,0.34697565,0.5936817,11.972790944751083,-0.0011163332,0.06798659,0.004623424,11.354782091332899,0.000311492,0.036422066,0.0013266639,10.180300683369847,0.0007328184,0.029262897,0.00085685414,8.17037485816828,1
0.60825247,0.41185012,0.5395916,10.935909641925235,0.00035701288,0.04462953,0.0019919225,10.27449160172162,1.7555072e-05,0.05503348,0.0030286838,9.709222008470446,7.9223566e-05,0.03265584,0.0010664102,7.518101108645696,1
0.9147711,0.18558082,0.8712464,11.934965380937836,0.0014745832,0.03518244,0.0012399784,11.493108095068175,0.000463863,0.04757747,0.0022638305,10.091689056539458,-8.732618e-05,0.02953047,0.00087205635,7.554204258163704,1
0.90810674,0.19391319,0.8622602,11.939611577209076,0.0003504859,0.04784576,0.00228934,11.543895634603905,-0.0018973158,0.04706087,0.0022183254,9.980113323508023,0.0005392605,0.030466055,0.00092847145,7.723321949024297,1
0.90730906,0.19125958,0.85978997,11.939325738710949,-0.0005327336,0.062316503,0.0038836307,11.556085830656691,0.0013215368,0.035902828,0.0012907595,9.963158312828437,0.0003515546,0.031394865,0.0009857612,7.794459071052376,1
0.998685,0.2352603,1.0527191,11.951722432925827,0.001896134,0.024127567,0.0005857348,11.387901495711185,0.0014573099,0.058029912,0.0033695942,10.283015560570018,2.700815e-06,0.019188607,0.0003682027,6.873190292249377,1
0.8157829,0.42365834,0.84498805,10.927790407333724,1.7273853e-05,0.04658946,0.002170578,10.436843063577275,-0.00039274115,0.05869353,0.0034450842,9.561195411276406,0.000290787,0.032274485,0.0010417269,7.040052271408118,1
0.7116611,0.3659883,0.640409,10.924718652677429,-0.00061792164,0.039267056,0.0015422836,10.397697812631757,-0.00024999294,0.05029653,0.0025298034,9.455409850565133,0.00015259554,0.02943751,0.0008665903,7.043723682341595,1
1.0271001,0.19109368,1.0914514,11.93800011026494,-0.0006037429,0.029833192,0.0008903838,11.416455842057912,0.00018607384,0.055451922,0.0030749503,10.156708032375441,-0.00032049543,0.024086712,0.0005802724,6.818435170762391,1
1.0197614,0.19832641,1.0792469,11.94190726132294,3.5560875e-05,0.055257633,0.0030534072,11.481351361259636,-0.00033551943,0.050920695,0.0025930298,9.696210654208787,0.00010128038,0.0252769,0.00063893193,7.230112585288662,1
1.0178434,0.19130711,1.0726035,11.942253857972236,0.00029196896,0.0757284,0.0057348763,11.528508337741293,-0.00044597092,0.03025771,0.0009157278,9.724392911996958,7.472193e-05,0.025534682,0.00065202557,7.255913130652464,1
0.9157437,0.26104394,0.9067304,11.945060460931185,0.0009349848,0.034832746,0.0012141945,11.338786721687933,-0.00084861537,0.046876483,0.002198125,9.858257287541283,0.0003218458,0.023045944,0.0005312191,7.0886087541323635,1
0.9087774,0.26572755,0.8964876,11.939897415707204,-0.000972515,0.046458233,0.002159313,11.360520935889495,-0.0006520755,0.04754554,0.002261004,9.79152292126149,-0.00020166,0.02319175,0.000537898,7.161211315803158,1
0.9082873,0.25952107,0.8923371,11.954477253862464,0.0014744711,0.06846141,0.004689139,11.330176937591949,0.0008574498,0.034983978,0.001224614,9.736465475798672,-0.00029438784,0.023512147,0.00055290776,7.17523345423979,1
0.9825851,0.17148797,0.9948818,11.93656194164545,-0.00012761333,0.027231468,0.00074156915,11.371285045488344,0.0005098335,0.05270378,0.0027779485,10.237523008972161,-0.00017285142,0.02055458,0.00042252062,6.583707703285259,1
0.97543865,0.17673615,0.98271644,11.943509752138217,0.0006341823,0.052741412,0.0027820584,11.531565628647858,0.00039386805,0.05065587,0.0025661725,9.713684221366341,6.616956e-05,0.020353016,0.00041424966,7.0814818195061875,1
0.97435826,0.17924796,0.98150384,11.938805843737008,-0.00093881134,0.06544309,0.00428368,11.538309030591684,0.000102687394,0.027569212,0.00076007197,9.592083706157792,0.00019670867,0.020561257,0.00042280395,7.174262466976635,1
0.80689,0.4011127,0.81196296,10.918209136175062,8.907025e-05,0.04407995,0.0019430497,10.424500754761574,0.0005596288,0.055912733,0.0031265467,9.493670843563443,5.1315386e-05,0.0311432,0.00096990145,6.775039849647178,1
0.9834836,0.22257106,1.0167781,11.937540973442168,0.0010297945,0.035162315,0.0012374487,11.481355230835053,0.00011281517,0.0639701,0.0040921858,10.457448463145678,0.0005154033,0.027629586,0.0007636597,7.374639318729196,1
0.8416318,0.39564443,0.86487865,11.98162708455725,0.0022365479,0.08179701,0.0066957534,11.466652580224551,0.001415166,0.053186465,0.0028308027,10.14335537380202,0.00040196985,0.027021406,0.0007303179,8.067015015206787,1
0.6952061,0.47008207,0.7042887,10.928982039168904,-0.0011331564,0.053802133,0.0028959536,10.379090507716045,-0.00029506336,0.068069965,0.004633607,9.775009638543684,0.000650894,0.039643366,0.0015720201,7.622358804486486,1
0.77998966,0.16372842,0.63519084,11.930766461274048,-0.00032516575,0.036987793,0.0013682026,11.467041654688037,-0.000161992,0.040301554,0.0016242416,10.042376360164992,-8.687599e-05,0.029410211,0.00086496805,7.648447101281459,1
0.7740465,0.1633386,0.62582743,11.945294517407001,-5.8517573e-05,0.04041665,0.0016335093,11.480696029235798,0.000583768,0.053085163,0.0028183756,10.06960954612664,0.00013549048,0.02952289,0.00087161944,7.712160320237193,1
0.7734024,0.16559309,0.6255724,11.941274826175519,-0.000501281,0.0538754,0.0029028105,11.49404511544475,-0.00015861541,0.037267037,0.0013888571,10.026646209182283,-0.00028358426,0.030465018,0.00092819793,7.771218076350903,1
0.63354033,0.3230418,0.5057293,10.907444109860482,-0.0006338449,0.054491688,0.002969746,10.448113083593654,-0.000116302814,0.0371026,0.0013766164,8.985969281251554,-3.1509553e-05,0.02664884,0.0007101616,7.135130401414896,1
0.7623197,0.27053726,0.6543217,11.971985211279016,-0.0010591655,0.027960109,0.0007828896,11.41995722465065,-0.0006351955,0.052230995,0.0027284806,10.433589147415466,0.00084535184,0.025554456,0.00065374485,7.584574357995889,1
0.7577289,0.2716084,0.64792424,11.967445625073593,-0.00054995075,0.052554596,0.0027622879,11.497820678763421,0.0015049113,0.043269444,0.0018745097,9.936056323850705,0.00029933912,0.026353601,0.000694602,7.9413744104127755,1
0.75720125,0.27234846,0.6475274,11.972045969430182,0.0010544389,0.06215393,0.0038642231,11.49695769854237,-0.000842763,0.028952159,0.0008389377,9.870484010911476,-0.000516754,0.026575219,0.00070650934,7.991298976104934,1
0.6532156,0.3908478,0.5794526,10.932337210126207,-0.00067857734,0.043150675,0.0018624414,10.398225705670303,0.001033677,0.04544865,0.0020666476,9.519197359264911,-3.2859538e-05,0.034765422,0.0012086357,7.528701150020893,1
0.90014374,0.18538643,0.8446269,11.948026412386314,-0.0011527374,0.06663509,0.004441564,11.497447781043276,0.000754032,0.034928136,0.0012205432,9.83157598650105,-3.6007582e-06,0.029567668,0.000874247,7.669083643431766,1
0.9764901,0.23123036,1.0070004,11.948958635860325,9.790416e-05,0.064008385,0.004097082,11.574867634496941,-0.0011671978,0.047262378,0.0022350948,9.997639362770501,0.00049424684,0.028000578,0.0007842767,7.757440939597277,1
0.9801164,0.2008272,1.0009598,11.954018117039691,0.00069354416,0.020568283,0.00042353527,11.319718049454604,-0.0020070344,0.04514593,0.0020421832,10.018626094583349,-0.00018590565,0.018389706,0.00033821585,6.5425527487739386,1
0.9725871,0.20864452,0.98945826,11.952744270615991,-0.0020038846,0.04518117,0.0020453534,11.442593335410855,-0.0010741889,0.041849427,0.0017525285,9.408975337069013,0.00013774082,0.018406464,0.00033881687,7.069351608446109,1
0.9717262,0.1975034,0.98325944,11.954506109927449,0.001481954,0.070812665,0.00501663,11.498153363481212,0.0005356035,0.02105804,0.00044372788,9.336172344609027,-0.0002124633,0.018883636,0.00035663688,7.104395029859159,1
0.80480593,0.41331896,0.8185451,10.929024182407034,0.00073861354,0.040669467,0.001654551,10.381771171999324,0.00020379922,0.053285975,0.0028394368,9.410096207712202,0.00018680556,0.027797574,0.00077274,6.616511016120572,1
0.9372193,0.2078645,0.9215876,11.921288910191597,0.00015535252,0.050069027,0.0025069318,11.296686328986887,0.000177071,0.048565947,0.0023586825,9.53527818677429,-0.0001913069,0.019718075,0.0003888391,7.080983337902462,1
0.9361593,0.20616241,0.9188973,11.945121219082354,0.0010261933,0.06775191,0.0045913733,11.259198545097023,-0.00065607077,0.024733227,0.000612163,9.460725210904785,0.0001620483,0.020089079,0.00040359734,7.14202915140582,1
0.9099336,0.1989758,0.8675705,11.945150075147339,0.00017560842,0.03333071,0.0011109668,11.519465008914262,-0.00093104644,0.060238518,0.003629546,10.427175457447488,-0.00017015064,0.029657044,0.00087956927,7.5638442108769155,1
0.9040919,0.20686074,0.8601736,11.952294109922079,-0.0008882271,0.060287748,0.003635401,11.566015128768253,4.3438184e-05,0.045300957,0.0020521784,10.005403023651812,-0.00015529622,0.030321516,0.00091941847,7.902941716532654,1
0.7609652,0.38683617,0.72871035,10.92176969058377,-0.000497286,0.043350834,0.0018795424,10.425465510248923,0.00019895904,0.06718058,0.0045132707,9.716522109562918,0.0004753414,0.036289483,0.0013171525,7.256686399586713,1
0.8138843,0.18691966,0.6973467,11.954121681084311,0.0010732886,0.06664027,0.004442078,11.495865661191191,-0.0007528493,0.028033275,0.00078643125,9.472010887254779,8.912618e-05,0.018280363,0.00033417958,7.2797867820684345,1
0.8178393,0.42657152,0.8508245,10.941392020556926,-0.00012643146,0.053495534,0.0028617878,10.452268411319995,-0.0010134774,0.0620615,0.0038526568,9.603713748453458,0.00010128047,0.03834288,0.0014701867,7.377162576149511,1
0.6670349,0.35126612,0.5683235,10.93036376068151,-0.00075650663,0.039362285,0.0015499617,10.410983644326683,0.00023845836,0.05176688,0.002679867,9.41870186904076,-0.00011838558,0.025462674,0.0006483617,6.802684906209166,1
1.0148004,0.3756501,1.1709331,11.961710902853358,0.0014148278,0.0371052,0.0013787976,11.509161684859716,0.00048265597,0.08022891,0.006436911,10.64034098728668,0.00020346086,0.033162735,0.0010998083,7.875444135808959,1
0.9703013,0.5105533,1.2021494,11.988289056551894,0.0011545941,0.054285977,0.0029483007,11.477822955017814,-0.0021249715,0.09963133,0.009930918,10.918346256319673,-0.0006225356,0.03676297,0.0013519037,8.316481469365451,1
0.9844077,0.17101736,0.9983055,11.934266257531586,0.00065021875,0.032571625,0.0010613337,11.441668445503446,-0.00097212166,0.06284919,0.003950965,10.38292854099333,-0.0006896055,0.02889658,0.0008354879,7.203206715576904,1
0.9769786,0.17781764,0.9861064,11.938459247087712,-0.00091849937,0.06264027,0.0039246473,11.49839575295683,0.00035059795,0.05261271,0.0027682206,9.907042818333718,0.00029213727,0.029242331,0.00085519935,7.506809379295758,1
0.9766703,0.17474851,0.98442185,11.932949605214436,0.000111408866,0.079194345,0.006271757,11.549109609703315,0.0006459432,0.033535622,0.0011250552,9.828579136676819,-0.00057797227,0.030253412,0.00091560296,7.62346325571339,1
0.8163221,0.40744254,0.8323911,10.92029384580203,0.00011652801,0.04617272,0.0021319336,10.45400916162118,0.00049852364,0.06574483,0.004322631,9.640680577224412,0.0005212552,0.034522433,0.00119207,6.980004148256409,1
0.92866915,0.28932667,0.9461362,11.964639022114644,0.0001363346,0.02922322,0.00085401523,11.49299362982771,-0.00084816595,0.062132906,0.003861218,10.404525940953887,0.00023271912,0.025539517,0.0006523211,7.437990717932767,1
0.92153406,0.2925539,0.93481284,11.962282579849608,-0.0009233943,0.06194189,0.0038376495,11.579418916371518,-0.0007619082,0.04754906,0.0022614938,9.906644594862907,1.7555025e-05,0.025828507,0.000667112,7.8064058936651195,1
0.9208286,0.28363907,0.9283765,11.963659990317929,0.0008662261,0.08454379,0.007148402,11.568480270712254,0.00012440568,0.03005302,0.00090319954,9.816586203844583,-0.00010758214,0.026013793,0.000676729,7.929057712415981,1
0.8201046,0.58008397,1.0090691,11.992225063674878,0.001511494,0.044399053,0.001973561,11.433474698076665,0.002435451,0.093052864,0.008664768,11.020137891542943,-0.0004919964,0.04255532,0.0018111975,8.58891758594414,1
0.75573134,0.43414178,0.7596089,10.934625521621417,0.0010327202,0.049866978,0.002487782,10.452129531131522,0.00010747002,0.061844617,0.0038247681,9.601179847795457,0.0003231964,0.03868195,0.0014963977,7.544873692637788,1
0.87158537,0.2406282,0.81756306,11.962282579849608,0.0018920264,0.052131154,0.0027212368,11.528698897464889,-0.0011033927,0.04780045,0.0022861005,9.943356409057449,-0.00020436074,0.031093188,0.0009668281,7.880235479285275,1
0.87044406,0.24150774,0.8159987,11.957954124162677,-0.0010125206,0.060697775,0.0036852453,11.518132190506298,0.0010743012,0.03736698,0.0013974452,10.001118192444201,-6.121817e-05,0.031869996,0.0010157004,7.986925107459408,1
0.718112,0.3909935,0.6685608,10.93117750738619,0.00085795595,0.048722222,0.0023745913,10.436398774852178,-0.0012590803,0.056309227,0.0031723145,9.58174921816845,-0.00010668175,0.0373761,0.0013969842,7.330890314150008,1
0.8921976,0.22572681,0.84696925,11.963659990317929,-0.00039651227,0.033491746,0.0011218544,11.48448438353176,0.0019524562,0.059669398,0.003564249,10.409503221712693,0.0009088208,0.024568506,0.00060443743,7.37908103829857,1
0.8850645,0.22528268,0.8340913,11.952181569748598,0.0019352392,0.059215035,0.0035101655,11.54450351956184,0.0007322558,0.05615309,0.0031537057,9.932276719022203,1.0353256e-05,0.025518276,0.00065118255,7.696958235843656,1
0.8850306,0.23183006,0.8370245,11.960853387358979,-0.003069015,0.065520644,0.004302374,11.571801794945538,-0.00044197607,0.034054935,0.001159934,9.869274837923605,-0.00024307272,0.026429746,0.00069859053,7.791784594885034,1
0.84502834,0.18361405,0.74778706,11.93679599812127,-0.00028420342,0.027896013,0.0007782683,11.438348001715992,-0.00042385777,0.047611322,0.0022670177,10.172979394787502,-7.877371e-05,0.024005707,0.00057628023,7.287780126853818,1
0.83830017,0.18576838,0.73725706,11.921246104298149,-0.00039268567,0.047398575,0.0022467794,11.476972738966499,0.00029236192,0.048468545,0.0023492852,9.73997642319519,0.00029303745,0.024470748,0.0005989034,7.629695105987579,1
0.83715487,0.17858995,0.7327226,11.94816187851712,0.0009501772,0.06875482,0.0047281287,11.508759146674613,-0.00029511857,0.028974505,0.00083960907,9.68463985356906,4.951537e-06,0.024985427,0.0006242716,7.7005815429773055,1
0.8135574,0.57961416,0.9978282,11.98977900719369,0.002409568,0.0922386,0.008513765,11.473976509657348,-0.0016080494,0.05237905,0.0027461506,10.64033133113328,0.0003276976,0.044317666,0.0019641628,8.818617993815282,1
0.6862929,0.3520351,0.59492666,10.92096187398675,0.00055422774,0.044334665,0.0019658695,10.41453216477017,0.00021454475,0.050705563,0.0025711004,9.408033060240532,-0.0005766216,0.034271814,0.0011748897,7.308188126821633,1
1.0615488,0.33150584,1.2367821,11.973587702094292,0.00045581686,0.02433874,0.00059258204,11.406952015550694,0.0022680578,0.06584537,0.0043407567,10.431188487638893,0.00014944417,0.016877104,0.00028485898,6.631231983768654,1
1.054255,0.33690882,1.2249612,11.971066937633468,0.0023871176,0.065689206,0.0043207705,11.54804292022048,-0.00044518217,0.04710016,0.002218623,9.737579968692721,-0.00016069834,0.017795572,0.00031670817,7.204959633711196,1
0.8907993,0.50712043,1.0506947,10.945818103692622,0.00065567694,0.045685083,0.0020875568,10.433154078878799,-8.051764e-05,0.06448505,0.0041583283,9.587444513333432,0.00032724722,0.033151936,0.0010991578,6.960510706226297,1
0.86093134,0.21558084,0.7876778,11.953039085242978,-0.00035628164,0.055684898,0.0031009347,11.552783882913287,0.00021004418,0.046576936,0.002169455,9.775529730663447,-7.067091e-05,0.023079313,0.00053265964,7.584143588183207,1
0.8604321,0.21204902,0.7853082,11.970200446010232,0.0010151652,0.07075852,0.005007799,11.575376299182713,-7.0502516e-05,0.026696129,0.0007126882,9.647769438143179,-0.0001899565,0.02264203,0.00051269756,7.623937728642053,1
0.7157614,0.38337344,0.65928954,10.936913192502672,0.000576115,0.045830786,0.0021007927,10.446138959683243,0.00032702246,0.053277206,0.0028385674,9.538324682761466,-0.0002597275,0.032699913,0.001069352,7.2267551588866255,1
1.0267459,0.33165622,1.1642029,11.974566733891008,0.0027442991,0.0492859,0.0024366311,11.543835506379887,-0.0012582378,0.082765415,0.006851698,10.803473518802628,-8.057421e-05,0.042615768,0.0018161102,8.401184074657781,1
1.0176784,0.33573672,1.1483884,11.974454193717527,-0.0012000015,0.08311167,0.0069089904,11.607206155913333,-0.002888567,0.06287661,0.003961812,10.536000380966465,0.00021786481,0.04387659,0.0019252024,8.607409386692112,1
0.8012155,0.461637,0.8550551,10.950205234405772,0.0009264321,0.06847002,0.004689003,10.468896422193998,-0.002789988,0.08580001,0.007369424,9.926318145271269,0.00046273778,0.055729527,0.0031059943,8.038314838651516,1
0.81330717,0.580192,0.99809146,11.986054130589196,-0.0023310198,0.091091834,0.008303154,11.445856296813803,0.0012467585,0.045113526,0.0020367848,10.600426544162417,-0.0007148132,0.04345794,0.0018891036,8.792252005235078,1
0.96559566,0.37879017,1.0758569,11.978179070322021,0.0014245061,0.04025179,0.0016222359,11.496634942733376,0.00024431042,0.07025939,0.004936442,10.702982806071002,0.0007328182,0.029626945,0.0008782929,7.817028355102067,1
0.9584951,0.38090685,1.0638027,11.969117850168898,0.00043021538,0.06984866,0.0048790197,11.551180748968957,-0.0012475463,0.053792294,0.0028951669,10.220897877233384,0.00051540317,0.030833496,0.00095097016,8.165765446175811,1
0.95942426,0.37922138,1.0643039,11.97904556194526,0.0033824767,0.08134609,0.006628627,11.564817337917658,0.0015273058,0.04121677,0.0017011547,10.133458573614636,-3.601084e-05,0.031182956,0.0009723779,8.223167189484844,1
0.8200409,0.496248,0.9187292,10.944396283820646,0.0017364484,0.051026717,0.002606741,10.41696647559271,-0.00020469932,0.068360835,0.004673245,9.792156886364287,-0.00011748495,0.034556203,0.001194145,7.422500906578268,1
