LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,label
0.03869628906013817,0.0902709960882403,0.0371704101539813,0.09033203124448656,0.17425537108311429,0.15380859374061226,0.07702636718279868,0.0890502929633148,0.1131591796805933,0.13623046874168515,0
0.10540771483731642,0.11132812499320507,0.05548095702786371,0.06604003905846924,0.10504150389983877,0.06945800780826061,0.05853271484017745,0.11022949218077212,0.12121582030510157,0.19726562498795985,0
0.10552978514980897,0.11138916014945134,0.05554199218410998,0.06597900390222296,0.10516357421233133,0.06909179687078297,0.05853271484017745,0.11016845702452585,0.12121582030510157,0.19738769530045241,0
0.12268066405501217,0.09832763671274855,0.0470581054658778,0.06402587890234217,0.0948486328067109,0.06817626952708884,0.04888916015326604,0.09490966796295718,0.1505737304595597,0.21051025389340147,0
0.0470581054658778,0.08135986327628418,0.0581665039026998,0.11010742186827957,0.18151855467642097,0.13531494139799102,0.0910034179631956,0.08105468749505282,0.08947753905703872,0.12493896483612432,0
0.10186767577503249,0.140197753897693,0.03308105468548089,0.04833984374704957,0.10394287108740582,0.06549072265225277,0.04785156249707937,0.11718749999284744,0.140197753897693,0.20184326170643047,0
0.06799316405835003,0.0890502929633148,0.05364990234047547,0.09722900390031561,0.15991210936523972,0.12011718749266863,0.07189941405811161,0.09069824218196422,0.09588623046289757,0.15356445311562716,0
0.07183837890186533,0.089538574213285,0.058105468746453524,0.08868408202583715,0.19366455076942965,0.10272216796248033,0.06896972655829042,0.08691406249469519,0.09448242186923325,0.14508056639739497,0
0.07183837890186533,0.089538574213285,0.058105468746453524,0.08868408202583715,0.19366455076942965,0.10272216796248033,0.06896972655829042,0.08691406249469519,0.09448242186923325,0.14508056639739497,0
0.06115722655876726,0.08892822265082224,0.05480957030915469,0.09478759765046463,0.16827392577097938,0.12036132811765372,0.07525634765165672,0.08312988280742616,0.10314941405620426,0.15014648436583578,0
0.06115722655876726,0.08892822265082224,0.05480957030915469,0.09478759765046463,0.16827392577097938,0.12036132811765372,0.07525634765165672,0.08312988280742616,0.10314941405620426,0.15014648436583578,0
0.09405517577550933,0.09588623046289757,0.0465698242159076,0.0721435546830967,0.14111328124138714,0.09008789061950147,0.05895996093390137,0.09625244140037521,0.1254882812423408,0.17944335936404765,0
0.09405517577550933,0.09606933593163638,0.0465698242159076,0.07220458983934298,0.14074707030390948,0.09020996093199402,0.05889892577765509,0.09625244140037521,0.1254882812423408,0.17950439452029393,0
0.037780761716444046,0.06408691405858845,0.05462646484041586,0.13037109374204278,0.22717285154863445,0.15582275389673933,0.08026123046385124,0.06793212890210375,0.07373046874549985,0.10821533202464506,0
0.12280273436750472,0.09881591796271876,0.047363281247109174,0.06378173827735707,0.09466552733797207,0.06835937499582767,0.04913330077825114,0.09503173827544972,0.15045166014706715,0.20959472654970734,0
0.037780761716444046,0.06408691405858845,0.05462646484041586,0.13037109374204278,0.22717285154863445,0.15582275389673933,0.08026123046385124,0.06793212890210375,0.07373046874549985,0.10821533202464506,0
0.057373046871498225,0.08514404296355321,0.05749511718399077,0.10235595702500269,0.16827392577097938,0.1320190429606922,0.07995605468261986,0.0832519531199187,0.09515380858794227,0.1389770507727675,0
0.057373046871498225,0.08514404296355321,0.05749511718399077,0.10235595702500269,0.16827392577097938,0.1320190429606922,0.07995605468261986,0.0832519531199187,0.09515380858794227,0.1389770507727675,0
0.07397460937048495,0.07666015624532103,0.05627441405906528,0.09796142577527091,0.18682861326984687,0.1245117187424004,0.07470703124544024,0.08026123046385124,0.08862304686959088,0.140197753897693,0
0.07409667968297749,0.07666015624532103,0.05639648437155783,0.09790039061902463,0.18688964842609315,0.12463378905489296,0.07470703124544024,0.08013916015135869,0.08862304686959088,0.13995361327270792,0
0.10852050780587644,0.10125732421256974,0.05157470702810213,0.0634765624961257,0.11016845702452585,0.08319091796367242,0.0634765624961257,0.09381103515052423,0.1348876953042671,0.1896362304571755,0
0.10894775389960036,0.10101318358758464,0.05139160155936331,0.06341552733987942,0.11010742186827957,0.08355712890115008,0.06341552733987942,0.0938720703067705,0.13482666014802083,0.1894531249884367,0
0.10131835936881602,0.10034179686887562,0.04046630859128013,0.06591796874597669,0.0888061523383297,0.09350585936929286,0.05926513671513274,0.10272216796248033,0.14929199217838793,0.1983642578003928,0
0.10150146483755484,0.10009765624389053,0.04046630859128013,0.06597900390222296,0.08886718749457598,0.09338378905680031,0.05944824218387157,0.10278320311872662,0.14923095702214167,0.19824218748790026,0
0.08978271483827009,0.10693359374347329,0.049011230465758594,0.06726074218339473,0.13146972655447572,0.08245849608871714,0.05834960937143862,0.10058593749386072,0.12304687499248981,0.1911010742070861,0
0.06530761718351394,0.07366943358925357,0.05371093749672174,0.0999145507751517,0.2147827148306407,0.10632324218101054,0.07116699218315631,0.07855224608895554,0.09509277343169599,0.14147949217886477,0
0.06872558593330533,0.0943603515567407,0.052795410153027626,0.0827636718699485,0.18756103514480219,0.11010742186827957,0.06506347655852884,0.0948486328067109,0.09234619140061363,0.15142822264700756,0
0.06872558593330533,0.0943603515567407,0.052795410153027626,0.0827636718699485,0.18756103514480219,0.11010742186827957,0.06506347655852884,0.09478759765046463,0.09240722655685991,0.15142822264700756,0
0.08386230468238146,0.08770751952589675,0.05303955077801272,0.08697509765094145,0.17413330077062175,0.10437011718112975,0.06463623046480492,0.08837890624460577,0.10217285155626386,0.1547241210843064,0
0.07641601562033594,0.10009765624389053,0.050598144528161734,0.0852050781197995,0.15936279295902325,0.10296630858746543,0.06146240233999863,0.09381103515052423,0.10925292968083172,0.16082763670893385,0
0.07641601562033594,0.10009765624389053,0.050598144528161734,0.0852050781197995,0.15924072264653072,0.10308837889995798,0.06146240233999863,0.09381103515052423,0.10925292968083172,0.16082763670893385,0
0.027160644529592246,0.06719970702714845,0.04388427734107152,0.12322998046122864,0.29846191404428335,0.15509033202178404,0.06787109374585748,0.06408691405858845,0.06475830077729747,0.08825683593211323,0
0.027160644529592246,0.06719970702714845,0.04388427734107152,0.12322998046122864,0.29846191404428335,0.15509033202178404,0.06787109374585748,0.06408691405858845,0.06475830077729747,0.08825683593211323,0
0.10046386718136817,0.08770751952589675,0.0473022460908629,0.06701660155840963,0.17999267577026412,0.08593749999475479,0.06378173827735707,0.09057617186947167,0.11688232421161607,0.16033935545896366,0
0.10772705077467486,0.09179687499439716,0.051513671871855855,0.06030273437131941,0.15313720702190325,0.07000732421447708,0.059326171871379015,0.08911132811956107,0.13305664061687886,0.18402099608251823,0
0.10772705077467486,0.09185791015064344,0.051513671871855855,0.06030273437131941,0.1531982421781495,0.07000732421447708,0.059326171871379015,0.0890502929633148,0.13305664061687886,0.18395996092627198,0
0.06579589843348413,0.07379150390174612,0.05371093749672174,0.09973144530641287,0.21411132811193168,0.10638427733725682,0.07116699218315631,0.0786743164014481,0.09509277343169599,0.14154052733511105,0
0.07861328124520182,0.07159423827688023,0.05102539062188566,0.1057128906185478,0.18762207030104847,0.11260986327437683,0.06317138671489432,0.078430175776463,0.10278320311872662,0.14843749999094008,0
0.0791625976514183,0.07122802733940259,0.051147460934378206,0.10559082030605525,0.18762207030104847,0.11206054686816036,0.06341552733987942,0.07897949218267947,0.10278320311872662,0.14801025389721617,0
0.12536621092984826,0.11767578124281763,0.04406738280981034,0.04962158202822134,0.06817626952708884,0.06365966796486452,0.048278808590803295,0.12225341796128825,0.13470458983552827,0.22619628904869407,0
0.12536621092984826,0.11767578124281763,0.04406738280981034,0.04962158202822134,0.06817626952708884,0.06365966796486452,0.048278808590803295,0.12225341796128825,0.13470458983552827,0.22619628904869407,0
0.14953613280337302,0.10174560546253994,0.03735351562272012,0.0526123046842888,0.07281494140180572,0.06103515624627471,0.04302978515362367,0.09783935546277836,0.17132568358329311,0.21270751951826736,0
0.09252929686935246,0.09960937499392032,0.05676269530903548,0.0798950195263736,0.12274169921125844,0.09680175780659168,0.0680541992145963,0.09521484374418855,0.11022949218077212,0.17816162108287587,0
0.05340576171549037,0.09924316405644268,0.04858398437203467,0.08337402343241125,0.16406249998998643,0.1196899413989447,0.08184814452625438,0.09338378905680031,0.1044921874936223,0.15191650389697775,0
0.05340576171549037,0.09924316405644268,0.04858398437203467,0.08337402343241125,0.16406249998998643,0.1196899413989447,0.08184814452625438,0.09338378905680031,0.1044921874936223,0.15191650389697775,0
0.10717773436845839,0.0989379882752113,0.05548095702786371,0.06982421874573827,0.11499023436798154,0.07397460937048495,0.05749511718399077,0.10125732421256974,0.12921142577336356,0.19165039061330258,0
0.10729980468095093,0.09875488280647247,0.05566406249660254,0.06976318358949199,0.11505126952422783,0.07397460937048495,0.05761718749648333,0.10131835936881602,0.12921142577336356,0.1913452148320712,0
0.11145019530569762,0.11169433593068272,0.05065917968440801,0.06988525390198454,0.09088134765070303,0.07800292968273907,0.047546386715847995,0.10797119139965997,0.12445068358615413,0.20745849608108774,0
0.10614013671227172,0.0963134765566215,0.04943847655948251,0.07440185546420887,0.13500976561675965,0.0834960937449038,0.055786132809095085,0.09527587890043482,0.12872314452339337,0.1754150390517935,0
0.11724853514909371,0.10528564452482388,0.055053710934139785,0.06359863280861824,0.09222412108812109,0.0738525390579924,0.05761718749648333,0.1078491210871674,0.12628173827354236,0.20098876951898262,0
0.11810302733654156,0.10504150389983877,0.05517578124663234,0.0629882812461555,0.09246826171310618,0.0731201171830371,0.05798339843396097,0.10913085936833918,0.125976562492311,0.2000122070190422,0
0.016906738280218093,0.050598144528161734,0.032897949216742065,0.12933349608585612,0.25787353514051065,0.20263671873763203,0.0938720703067705,0.06091308593378216,0.07617187499535083,0.07879638671394065,0
0.016906738280218093,0.050598144528161734,0.032897949216742065,0.12933349608585612,0.25787353514051065,0.20263671873763203,0.0938720703067705,0.06091308593378216,0.07617187499535083,0.07879638671394065,0
0.04187011718494445,0.06427001952732726,0.04583740234095231,0.11218261718065291,0.21002197264343128,0.14862060545967892,0.0883178710883595,0.07293701171429828,0.0941162109317556,0.12182617186756432,0
0.04138183593497425,0.06970214843324572,0.06121826171501353,0.12481689452363177,0.19140624998831748,0.1621704101463519,0.09301757811932265,0.06976318358949199,0.0757446289016269,0.11077880858698859,0
0.04138183593497425,0.06994628905823082,0.061279296871259804,0.12481689452363177,0.19122314451957867,0.16223144530259817,0.09301757811932265,0.06982421874573827,0.07580566405787319,0.11047363280575723,0
0.06793212890210375,0.10296630858746543,0.04998779296569899,0.08605957030724734,0.15246582030319422,0.1100463867120333,0.06872558593330533,0.09448242186923325,0.10632324218101054,0.1610107421776727,0
0.1098022460870482,0.10198974608752504,0.04870605468452722,0.06463623046480492,0.10998535155578702,0.07373046874549985,0.06091308593378216,0.09814453124400974,0.13574218749171496,0.19635009764426573,0
0.11145019530569762,0.11169433593068272,0.05065917968440801,0.06988525390198454,0.09088134765070303,0.07800292968273907,0.047546386715847995,0.10797119139965997,0.12445068358615413,0.20745849608108774,0
0.1098022460870482,0.10198974608752504,0.04870605468452722,0.06463623046480492,0.11010742186827957,0.07366943358925357,0.060974121090028435,0.09802246093151719,0.1358032226479612,0.19628906248801947,0
0.137756347647842,0.10906982421209291,0.04473876952851936,0.04089355468500405,0.08966064452577754,0.046997070309631524,0.04510498046599701,0.10809326171215251,0.15264892577193304,0.22503662108001485,0
0.137756347647842,0.10900878905584663,0.04473876952851936,0.040954589841250326,0.08959960936953128,0.04693603515338525,0.04516601562224328,0.10809326171215251,0.15264892577193304,0.22509765623626113,0
0.10699462889971956,0.12243652343002706,0.04522705077848956,0.062194824214953925,0.10778808593092114,0.07159423827688023,0.04937744140323624,0.12023925780516118,0.11914062499272823,0.1950073242068477,0
0.10705566405596584,0.12219238280504197,0.04510498046599701,0.06262207030867785,0.10760498046218231,0.07153320312063396,0.04913330077825114,0.1204223632739,0.11907958983648195,0.19525146483183278,0
0.14398193358496203,0.10455322264986858,0.0376586914039515,0.0424804687474072,0.11090087889948115,0.051818847653087224,0.04351806640359387,0.0994262695251815,0.16088867186518013,0.20477294920625164,0
0.1440429687412083,0.10479736327485367,0.03759765624770522,0.042358398434914644,0.11090087889948115,0.05169677734059468,0.043457031247347594,0.09960937499392032,0.16088867186518013,0.2046508788937591,0
0.04315185546611622,0.0695190429645069,0.05389404296546057,0.11938476561771333,0.22503662108001485,0.16113281249016523,0.07391357421423868,0.06982421874573827,0.07592773437036573,0.10821533202464506,0
0.04315185546611622,0.0695190429645069,0.05389404296546057,0.11932373046146706,0.2251586913925074,0.1610107421776727,0.07397460937048495,0.06982421874573827,0.07592773437036573,0.10821533202464506,0
0.08789062499463558,0.0875854492134042,0.0576782226527296,0.09161376952565833,0.15185546874073147,0.10540771483731642,0.06750488280837982,0.08728027343217283,0.10375976561866701,0.15942382811526953,0
0.03277587890424952,0.07702636718279868,0.039550781247586014,0.10089111327509209,0.22784423826734349,0.15600585936547814,0.08685302733844891,0.0757446289016269,0.0890502929633148,0.11425781249302626,0
0.10113525390007719,0.11791992186780274,0.037231445310227575,0.06787109374585748,0.10845947264963016,0.08435058593235165,0.042968749997377396,0.11517333983672037,0.12194824218005687,0.2029418945188634,0
0.0670776367146559,0.07696533202655241,0.05200195312182605,0.09222412108812109,0.18524169920744374,0.10919189452458546,0.075317382807903,0.08441162108859793,0.10864257811836898,0.1489257812409103,0
0.12145996093008667,0.11468505858675018,0.04284667968488484,0.04479980468476564,0.09527587890043482,0.05664062499654293,0.056335449215311556,0.10864257811836898,0.15045166014706715,0.20886230467475206,0
